trial,ate,se,bal,ss,ess
981,-0.37942435054130685,0.07719221362087472,0.0006377589653406612,499.0,417.1494606036248
982,-0.38430357428461637,0.0749822873927327,0.0009131306957999956,496.0,420.20915941739435
983,-0.4307222486226685,0.07786505406217539,0.0007492388003549678,493.0,407.3635594262786
984,-0.3436483206482386,0.07989217771549284,0.0006654006155611565,493.0,422.45657766761934
985,-0.3937331320739368,0.0849140338191426,0.0010824183961592178,462.0,363.4979991455567
986,-0.41999917708404544,0.080108961841821,0.0008126711040251984,489.0,398.52148358113385
987,-0.3928628326097727,0.07992928640001457,0.0006173425702021151,495.0,417.0639516099732
988,-0.40103195372958833,0.07844653908158022,0.0007870630908065682,488.0,411.1846007983474
989,-0.38123639126352726,0.08445857544399266,0.0005247838287477006,500.0,441.909563072633
990,-0.4386035929756944,0.07885600481372639,0.0008521285273849456,491.0,405.4648608372287
991,-0.42155239958703605,0.08204499438894083,0.0007188514314554197,494.0,410.4207207235819
992,-0.3845122384548012,0.08590661960181505,0.0007287444384783189,471.0,392.5902468607951
993,-0.323687837107812,0.08286525322889617,0.000831196133364409,479.0,396.25772306876655
994,-0.4247787719166696,0.0790956597093585,0.0007744487948586162,492.0,416.0258935697316
995,-0.36866354217380337,0.07747147124593294,0.0008412336357560002,490.0,412.27716184446155
996,-0.37818789432825906,0.08013469526093904,0.0009091334705981046,486.0,392.1779572030815
997,-0.4157542383596744,0.07711247325021534,0.0007677146998484589,487.0,395.08130706371617
998,-0.41979093634944276,0.08107684172092396,0.0006972095468070948,491.0,408.9649402642406
999,-0.43644430874330675,0.07982394499755714,0.0007061485068330489,491.0,404.9201830378007
1000,-0.38038978861349326,0.08375306120728283,0.000768631276161181,493.0,405.2946795476935
